,date,open,high,low,close,adjusted_close,volume
5478,2021-10-25,132.48,132.77,131.26,132.45,114.6633,7942199
5479,2021-10-26,132.59,133.25,132.4,132.7,114.8797,11490134
5480,2021-10-27,132.49,132.62,130.97,130.99,113.3994,3795296
5481,2021-10-28,131.25,131.75,130.985,131.13,113.5206,1668607
5482,2021-10-29,131.0,131.02,128.6,128.82,111.5208,4867844
5483,2021-11-01,129.45,129.71,128.76,129.3,111.9363,1956027
5484,2021-11-02,129.0,131.15,128.61,130.69,113.1397,5414177
5485,2021-11-03,130.76,132.53,130.76,132.17,114.4209,2443535
5486,2021-11-04,132.55,132.59,131.66,132.51,114.7153,5728117
5487,2021-11-05,132.88,133.31,132.03,132.07,114.3343,2914856
5488,2021-11-08,132.75,133.07,131.59,132.0,114.2737,5270545
5489,2021-11-09,131.8,132.3,131.42,132.23,114.4729,3420706
5490,2021-11-10,132.27,132.81,132.16,132.39,114.6114,2139209
5491,2021-11-11,132.79,133.49,132.56,133.22,115.3299,2117909
5492,2021-11-12,133.47,133.5,132.46,133.22,115.3299,2711831
5493,2021-11-15,133.47,133.68,132.24,132.45,114.6633,2723541
5494,2021-11-16,132.75,133.055,131.89,132.65,114.8365,2084601
5495,2021-11-17,132.85,133.0,131.71,132.16,114.4123,3055398
5496,2021-11-18,132.42,132.42,131.42,131.79,114.0919,1899228
5497,2021-11-19,131.1,132.06,130.39,131.96,114.2391,2757017
5498,2021-11-22,132.2,132.63,131.33,131.63,113.9534,3219986
5499,2021-11-23,131.0,132.13,130.64,131.67,113.9881,4005196
5500,2021-11-24,131.48,132.59,131.16,132.11,114.369,3291898
5501,2021-11-25,132.49,132.99,132.11,132.75,114.923,848700
5502,2021-11-26,131.0,131.0,129.65,130.7,113.1483,4572752
5503,2021-11-29,131.5,131.56,129.66,129.73,112.3086,2570011
5504,2021-11-30,129.0,129.17,126.17,126.3,109.3392,6314840
5505,2021-12-01,127.9,128.14,125.64,125.74,108.8544,3429114
5506,2021-12-02,126.91,129.135,126.16,128.14,110.9321,4879520
5507,2021-12-03,128.49,128.92,127.95,128.64,111.365,2465804
5508,2021-12-06,128.65,129.65,128.65,129.06,111.7286,2191904
5509,2021-12-07,129.57,130.86,129.57,130.32,112.8194,2130840
5510,2021-12-08,130.2,130.365,129.43,129.64,112.2307,2190277
5511,2021-12-09,129.23,130.2,129.0,129.73,112.3086,1911559
5512,2021-12-10,130.0,130.34,129.65,130.18,112.6982,2047362
5513,2021-12-13,129.95,130.44,126.24,128.48,111.2264,5796260
5514,2021-12-14,127.99,129.59,127.87,128.62,111.3476,3126550
5515,2021-12-15,128.85,130.58,128.81,130.32,112.8194,3637937
5516,2021-12-16,130.85,132.13,130.73,131.47,113.8149,2956177
5517,2021-12-17,130.05,132.29,130.05,130.98,113.3907,5616455
5518,2021-12-20,129.95,130.98,129.54,129.99,112.5337,2893812
5519,2021-12-21,130.82,132.0,130.52,131.57,113.9015,2894060
5520,2021-12-22,131.3,132.59,131.28,132.59,114.7845,1997840
5521,2021-12-23,132.95,133.95,132.83,133.64,115.6935,3240003
5522,2021-12-24,133.64,134.0,133.6,133.99,115.9965,368815
5523,2021-12-29,134.7,135.34,134.59,134.79,116.6891,2976264
5524,2021-12-30,134.99,135.24,134.43,134.46,116.4034,1194130
5525,2021-12-31,134.0,134.84,133.69,134.25,116.2216,1345137
5526,2022-01-04,136.02,137.19,135.63,136.84,118.4638,3980389
5527,2022-01-05,137.12,139.105,137.1,138.32,119.745,4038488
5528,2022-01-06,138.71,139.9,138.63,139.81,121.0349,3187677
5529,2022-01-07,140.0,142.07,140.0,141.75,122.7144,2722075
5530,2022-01-10,142.02,142.67,141.01,142.53,123.3897,4050496
5531,2022-01-11,142.0,143.87,141.92,143.79,124.4805,3585015
5532,2022-01-12,143.98,145.07,143.8,144.99,125.5193,4232769
5533,2022-01-13,145.5,146.135,145.19,145.4,125.8743,7743100
5534,2022-01-14,144.7,147.3,144.49,147.29,127.5105,7629143
5535,2022-01-17,147.53,149.595,147.53,149.15,129.1207,1854904
5536,2022-01-18,148.19,149.52,147.75,148.69,128.7224,10043189
5537,2022-01-19,148.9,148.9,145.865,147.0,127.2594,6819291
5538,2022-01-20,147.0,147.54,144.98,145.31,125.7963,5709079
5539,2022-01-21,144.5,145.25,143.29,144.65,125.225,9255444
5540,2022-01-24,142.75,143.5,140.63,143.34,124.0909,8062575
5541,2022-01-25,141.0,142.24,139.5,141.22,123.2877,7835136
5542,2022-01-26,142.09,142.79,140.72,141.46,123.4972,4136446
5543,2022-01-27,142.57,143.49,141.59,142.13,124.0822,9206905
5544,2022-01-28,142.6,143.24,141.66,143.18,124.9988,6853919
5545,2022-01-31,142.99,145.11,142.7,144.93,126.5266,2539616
5546,2022-02-01,145.0,146.295,144.6,146.14,127.583,4774414
5547,2022-02-02,146.85,147.55,146.3,146.76,128.1242,3925705
5548,2022-02-03,146.0,146.9,145.65,146.16,127.6004,5062063
5549,2022-02-04,146.44,147.15,145.91,146.87,128.2203,3129989
5550,2022-02-07,147.12,147.36,145.745,145.77,127.26,3792980
5551,2022-02-08,146.38,147.66,146.11,147.53,128.7965,2963777
5552,2022-02-09,148.0,148.26,146.14,146.43,127.8361,2586199
5553,2022-02-10,145.81,146.82,145.38,145.62,127.129,2329923
5554,2022-02-11,145.59,147.04,145.3,146.25,127.679,2858553
5555,2022-02-14,146.0,146.0,144.16,145.0,126.5877,4933972
5556,2022-02-15,145.95,146.05,144.61,145.0,126.5877,1636097
5557,2022-02-16,144.76,145.75,144.51,144.87,126.4742,2717552
5558,2022-02-17,144.42,144.5,141.41,141.46,123.4972,2904308
5559,2022-02-18,141.5,142.04,140.57,141.05,123.1393,2147343
5560,2022-02-22,140.47,142.46,140.26,142.35,124.2742,2844956
5561,2022-02-23,142.0,142.37,139.86,140.49,122.6504,3809993
5562,2022-02-24,135.38,138.7,135.38,137.61,120.1361,7830070
5563,2022-02-25,139.0,141.34,138.24,140.37,122.5457,3658408
5564,2022-02-28,138.42,140.51,138.06,140.21,122.406,4802107
5565,2022-03-01,139.9,139.94,136.92,137.4,119.9528,3672230
5566,2022-03-02,137.65,139.76,137.55,137.63,120.1536,2960756
